ID_da_mesoregiao	nome_da_mesorregiao	Valor_bruto_agropecuaria	Valor_bruto_industria	Valor_bruto_servicos	Valor_bruto_administracao	Valor_bruto_total	Impostos	PIB	Populacao	PIB_per_capita	Produção de Lavouras Temporárias	Horticultura e Floricultura	Produção de Lavouras Permanentes	Produção de Sementes e Mudas Certificadas	Pecuária	Atividades de Apoio à Agricultura e à Pecuária	Caça e Serviços Relacionados	Produção Florestal - Florestas Plantadas	Produção Florestal - Florestas Nativas	Atividades de Apoio à Produção Florestal	Pesca	AqüIcultura	Extração de Carvão Mineral	Extração de Petróleo e Gás Natural	Extração de Minério de Ferro	Extração de Minerais Metálicos Não-Ferrosos	Extração de Pedra, Areia e Argila	Extração de Outros Minerais Não-Metálicos	Atividades de Apoio à Extração de Petróleo e Gás Natural	Atividades de Apoio à Extração de Minerais, Exceto Petróleo e Gás Natural	Abate e Fabricação de Produtos de Carne	Preservação do Pescado e Fabricação de Produtos do Pescado	Fabricação de Conservas de Frutas, Legumes e Outros Vegetais	Fabricação de óleos e Gorduras Vegetais e Animais	Laticínios	Moagem, Fabricação de Produtos Amiláceos e de Alimentos para Animais	Fabricação e Refino de Açúcar	Torrefação e Moagem de Café	Fabricação de Outros Produtos Alimentícios	Fabricação de Bebidas Alcoólicas	Fabricação de Bebidas Não-Alcoólicas	Processamento Industrial do Fumo	Fabricação de Produtos do Fumo	Preparação e Fiação de Fibras Têxteis	Tecelagem, Exceto Malha	Fabricação de Tecidos de Malha	Acabamentos em Fios, Tecidos e Artefatos Têxteis	Fabricação de Artefatos Têxteis, Exceto Vestuário	Confecção de Artigos do Vestuário e Acessórios	Fabricação de Artigos de Malharia e Tricotagem	Curtimento e Outras Preparações de Couro	Fabricação de Artigos para Viagem e de Artefatos Diversos de Couro	Fabricação de Calçados	Fabricação de Partes para Calçados, de Qualquer Material	Desdobramento de Madeira	Fabricação de Produtos de Madeira, Cortiça e Material Trançado, Exceto Móveis	Fabricação de Celulose e Outras Pastas para a Fabricação de Papel	Fabricação de Papel, Cartolina e Papel-Cartão	Fabricação de Embalagens de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Fabricação de Produtos Diversos de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Atividade de Impressão	Serviços de Pré-Impressão e Acabamentos Gráficos	Reprodução de Materiais Gravados em Qualquer Suporte	Coquerias	Fabricação de Produtos Derivados do Petróleo	Fabricação de Biocombustíveis	Fabricação de Produtos Químicos Inorgânicos	Fabricação de Produtos Químicos Orgânicos	Fabricação de Resinas e Elastômeros	Fabricação de Fibras Artificiais e Sintéticas	Fabricação de Defensivos Agrícolas e Desinfestantes Domissanitários	Fabricação de Sabões, Detergentes, Produtos de Limpeza, Cosméticos, Produtos de Perfumaria e de Higiene Pessoal	Fabricação de Tintas, Vernizes, Esmaltes, Lacas e Produtos Afins	Fabricação de Produtos e Preparados Químicos Diversos	Fabricação de Produtos Farmoquímicos	Fabricação de Produtos Farmacêuticos	Fabricação de Produtos de Borracha	Fabricação de Produtos de Material Plástico	Fabricação de Vidro e de Produtos do Vidro	Fabricação de Cimento	Fabricação de Artefatos de Concreto, Cimento, Fibrocimento, Gesso e Materiais Semelhantes	Fabricação de Produtos Cerâmicos	Aparelhamento de Pedras e Fabricação de Outros Produtos de Minerais Não-Metálicos	Produção de Ferro-Gusa e de Ferroligas	Siderurgia	Produção de Tubos de Aço, Exceto Tubos sem Costura	Metalurgia dos Metais Não-Ferrosos	Fundição	Fabricação de Estruturas Metálicas e Obras de Caldeiraria Pesada	Fabricação de Tanques, Reservatórios Metálicos e Caldeiras	Forjaria, Estamparia, Metalurgia do Pó e Serviços de Tratamento de Metais	Fabricação de Artigos de Cutelaria, de Serralheria e Ferramentas	Fabricação de Equipamento Bélico Pesado, Armas de Fogo e Munições	Fabricação de Produtos de Metal não Especificados Anteriormente	Fabricação de Componentes Eletrônicos	Fabricação de Equipamentos de Informática e Periféricos	Fabricação de Equipamentos de Comunicação	Fabricação de Aparelhos de Recepção, Reprodução, Gravação e Amplificação de áudio e Vídeo	Fabricação de Aparelhos e Instrumentos de Medida, Teste e Controle	Fabricação de Aparelhos Eletromédicos e Eletroterapêuticos e Equipamentos de Irradiação	Fabricação de Equipamentos e Instrumentos ópticos, Fotográficos e Cinematográficos	Fabricação de Mídias Virgens, Magnéticas e ópticas	Fabricação de Geradores, Transformadores e Motores Elétricos	Fabricação de Pilhas, Baterias e Acumuladores Elétricos	Fabricação de Equipamentos para Distribuição e Controle de Energia Elétrica	Fabricação de Lâmpadas e Outros Equipamentos de Iluminação	Fabricação de Eletrodomésticos	Fabricação de Equipamentos e Aparelhos Elétricos não Especificados Anteriormente	Fabricação de Motores, Bombas, Compressores e Equipamentos de Transmissão	Fabricação de Máquinas e Equipamentos de Uso Geral	Fabricação de Tratores e de Máquinas e Equipamentos para a Agricultura e Pecuária	Fabricação de Máquinas-Ferramenta	Fabricação de Máquinas e Equipamentos de Uso na Extração Mineral e na Construção	Fabricação de Máquinas e Equipamentos de Uso Industrial Específico	Fabricação de Automóveis, Camionetas e Utilitários	Fabricação de Caminhões e ônibus	Fabricação de Cabines, Carrocerias e Reboques para Veículos Automotores	Fabricação de Peças e Acessórios para Veículos Automotores	Recondicionamento e Recuperação de Motores para Veículos Automotores	Construção de Embarcações	Fabricação de Veículos Ferroviários	Fabricação de Aeronaves	Fabricação de Veículos Militares de Combate	Fabricação de Equipamentos de Transporte não Especificados Anteriormente	Fabricação de Móveis	Fabricação de Artigos de Joalheria, Bijuteria e Semelhantes	Fabricação de Instrumentos Musicais	Fabricação de Artefatos para Pesca e Esporte	Fabricação de Brinquedos e Jogos Recreativos	Fabricação de Instrumentos e Materiais para Uso Médico e Odontológico e de Artigos ópticos	Fabricação de Produtos Diversos	Manutenção e Reparação de Máquinas e Equipamentos	Instalação de Máquinas e Equipamentos	Geração, Transmissão e Distribuição de Energia Elétrica	Produção e Distribuição de Combustíveis Gasosos por Redes Urbanas	Produção e Distribuição de Vapor, água Quente e Ar Condicionado	Captação, Tratamento e Distribuição de água	Esgoto e Atividades Relacionadas	Coleta de Resíduos	Tratamento e Disposição de Resíduos	Recuperação de Materiais	Descontaminação e Outros Serviços de Gestão de Resíduos	Incorporação de Empreendimentos Imobiliários	Construção de Edifícios	Construção de Rodovias, Ferrovias, Obras Urbanas e Obras de Arte Especiais	Obras de Infra-Estrutura para Energia Elétrica, Telecomunicações, água, Esgoto e Transporte por Dutos	Construção de Outras Obras de Infra-Estrutura	Demolição e Preparação do Terreno	Instalações Elétricas, Hidráulicas e Outras Instalações em Construções	Obras de Acabamento	Outros Serviços Especializados para Construção	Comércio de Veículos Automotores	Manutenção e Reparação de Veículos Automotores	Comércio de Peças e Acessórios para Veículos Automotores	Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios	Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas	Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos	Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo	Comércio Atacadista de Produtos de Consumo Não-Alimentar	Comércio Atacadista de Equipamentos e Produtos de Tecnologias de Informação e Comunicação	Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação	Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção	Comércio Atacadista Especializado em Outros Produtos	Comércio Atacadista Não-Especializado	Comércio Varejista Não-Especializado	Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo	Comércio Varejista de Combustíveis para Veículos Automotores	Comércio Varejista de Material de Construção	Comércio Varejista de Equipamentos de Informática e Comunicação	Comércio Varejista de Artigos Culturais, Recreativos e Esportivos	Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos	Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados	Comércio Ambulante e Outros Tipos de Comércio Varejista	Transporte Ferroviário e Metroferroviário	Transporte Rodoviário de Passageiros	Transporte Rodoviário de Carga	Transporte Dutoviário	Trens Turísticos, Teleféricos e Similares	Transporte Marítimo de Cabotagem e Longo Curso	Transporte por Navegação Interior	Navegação de Apoio	Outros Transportes Aquaviários	Transporte Aéreo de Passageiros	Transporte Aéreo de Carga	Transporte Espacial	Armazenamento, Carga e Descarga	Atividades Auxiliares dos Transportes Terrestres	Atividades Auxiliares dos Transportes Aquaviários	Atividades Auxiliares dos Transportes Aéreos	Atividades Relacionadas à Organização do Transporte de Carga	Atividades de Correio	Atividades de Malote e de Entrega	Hotéis e Similares	Outros Tipos de Alojamento não Especificados Anteriormente	Restaurantes e Outros Serviços de Alimentação e Bebidas	Serviços de Catering, Bufê e Outros Serviços de Comida Preparada	Edição de Livros, Jornais, Revistas e Outras Atividades de Edição	Edição Integrada à Impressão de Livros, Jornais, Revistas e Outras Publicações	Atividades Cinematográficas, Produção de Vídeos e de Programas de Televisão	Atividades de Gravação de Som e de Edição de Música	Atividades de Rádio	Atividades de Televisão	Telecomunicações por Fio	Telecomunicações sem Fio	Telecomunicações por Satélite	Operadoras de Televisão por Assinatura	Outras Atividades de Telecomunicações	Atividades dos Serviços de Tecnologia da Informação	Tratamento de Dados, Hospedagem na Internet e Outras Atividades Relacionadas	Outras Atividades de Prestação de Serviços de Informação	Banco Central	Intermediação Monetária - Depósitos à Vista	Intermediação Não-Monetária - Outros Instrumentos de Captação	Arrendamento Mercantil	Sociedades de Capitalização	Atividades de Sociedades de Participação	Fundos de Investimento	Atividades de Serviços Financeiros não Especificadas Anteriormente	Seguros de Vida e Não-Vida	Seguros-Saúde	Resseguros	Previdência Complementar	Planos de Saúde	Atividades Auxiliares dos Serviços Financeiros	Atividades Auxiliares dos Seguros, da Previdência Complementar e dos Planos de Saúde	Atividades de Administração de Fundos por Contrato ou Comissão	Atividades Imobiliárias de Imóveis Próprios	Atividades Imobiliárias por Contrato ou Comissão	Atividades Jurídicas	Atividades de Contabilidade, Consultoria e Auditoria Contábil e Tributária	Sedes de Empresas e Unidades Administrativas Locais	Atividades de Consultoria em Gestão Empresarial	Serviços de Arquitetura e Engenharia e Atividades Técnicas Relacionadas	Testes e Análises Técnicas	Pesquisa e Desenvolvimento Experimental em Ciências Físicas e Naturais	Pesquisa e Desenvolvimento Experimental em Ciências Sociais e Humanas	Publicidade	Pesquisas de Mercado e de Opinião Pública	Design e Decoração de Interiores	Atividades Fotográficas e Similares	Atividades Profissionais, Científicas e Técnicas não Especificadas Anteriormente	Atividades Veterinárias	Locação de Meios de Transporte sem Condutor	Aluguel de Objetos Pessoais e Domésticos	Aluguel de Máquinas e Equipamentos sem Operador	Gestão de Ativos Intangíveis Não-Financeiros	Seleção e Agenciamento de Mão-De-Obra	Locação de Mão-De-Obra Temporária	Fornecimento e Gestão de Recursos Humanos para Terceiros	Agências de Viagens e Operadores Turísticos	Serviços de Reservas e Outros Serviços de Turismo não Especificados Anteriormente	Atividades de Vigilância, Segurança Privada e Transporte de Valores	Atividades de Monitoramento de Sistemas de Segurança	Atividades de Investigação Particular	Serviços Combinados para Apoio a Edifícios	Atividades de Limpeza	Atividades Paisagísticas	Serviços de Escritório e Apoio Administrativo	Atividades de Teleatendimento	Atividades de Organização de Eventos, Exceto Culturais e Esportivos	Outras Atividades de Serviços Prestados Principalmente às Empresas	Administração do Estado e da Política Econômica e Social	Serviços Coletivos Prestados Pela Administração Pública	Seguridade Social Obrigatória	Educação Infantil e Ensino Fundamental	Ensino Médio	Educação Superior	Educação Profissional de Nível Técnico e Tecnológico	Atividades de Apoio à Educação	Outras Atividades de Ensino	Atividades de Atendimento Hospitalar	Serviços Móveis de Atendimento a Urgências e de Remoção de Pacientes	Atividades de Atenção Ambulatorial Executadas por Médicos e Odontólogos	Atividades de Serviços de Complementação Diagnóstica e Terapêutica	Atividades de Profissionais da área de Saúde, Exceto Médicos e Odontólogos	Atividades de Apoio à Gestão de Saúde	Atividades de Atenção à Saúde Humana não Especificadas Anteriormente	Atividades de Assistência a Idosos, Deficientes Físicos, Imunodeprimidos e Convalescentes, e de Infra-Est e Apoio a Pac Prest em Res Col e Part	Atividades de Assistência Psicossocial e à Saúde a Portadores de Distúrbios Psíquicos, Deficiência Mental e Dependência Química	Atividades de Assistência Social Prestadas em Residências Coletivas e Particulares	Serviços de Assistência Social sem Alojamento	Atividades Artísticas, Criativas e de Espetáculos	Atividades Ligadas ao Patrimônio Cultural e Ambiental	Atividades de Exploração de Jogos de Azar e Apostas	Atividades Esportivas	Atividades de Recreação e Lazer	Atividades de Organizações Associativas Patronais, Empresariais e Profissionais	Atividades de Organizações Sindicais	Atividades de Associações de Defesa de Direitos Sociais	Atividades de Organizações Associativas não Especificadas Anteriormente	Reparação e Manutenção de Equipamentos de Informática e Comunicação	Reparação e Manutenção de Objetos e Equipamentos Pessoais e Domésticos	Outras Atividades de Serviços Pessoais	Serviços Domésticos	Organismos Internacionais e Outras Instituições Extraterritoriais	{ñ class}	Total_de_estabelecimentos
2303	Metropolitana de Fortaleza	269448.0	12725555.0	30888663.0	7813974.0	51697642.0	9860449.0	61558091.0	3549344.0	163736.82	73	40	10	2	132	26	0	4	2	1	7	16	0	3	0	0	37	7	0	7	19	4	55	8	87	79	3	1	571	16	49	0	1	34	11	12	100	100	2861	17	9	69	94	4	16	100	0	8	44	35	279	93	9	0	11	0	9	6	3	3	4	79	37	39	3	9	33	173	29	3	137	49	85	5	4	14	33	30	268	7	67	22	0	119	3	8	3	7	2	3	10	0	9	4	8	10	12	9	10	68	9	9	4	31	5	0	25	11	34	4	0	1	0	22	350	13	1	9	10	50	74	192	78	33	1	0	19	11	31	3	77	4	372	3069	202	144	403	179	403	212	166	373	739	1051	345	433	39	485	961	40	93	201	212	45	3038	1600	440	2231	3103	818	2063	4932	0	3	495	651	1	0	4	2	9	1	16	6	0	74	172	23	15	57	72	145	370	58	2712	392	39	94	58	21	37	14	21	21	0	3	42	280	67	46	1	251	13	3	3	71	0	89	44	3	0	17	50	97	127	2	189	353	391	668	0	145	367	39	12	7	189	8	18	79	95	19	235	193	266	9	68	89	19	249	16	89	34	2	2799	140	30	343	61	135	661	138	15	6	734	109	55	63	12	471	159	5	1475	254	352	33	182	35	8	23	35	90	4	5	290	90	133	219	368	475	249	381	1026	76	3	0	58487
2402	Central Potiguar	194229.0	1355333.0	1568608.0	1392819.0	3860495.0	423019.0	4137450.0	385148.0	326850.8600000001	19	1	2	0	85	17	0	0	0	1	1	22	0	0	1	11	24	18	0	2	5	0	6	1	23	4	0	3	87	1	4	0	0	4	5	0	6	77	139	5	2	0	11	1	1	14	0	0	3	1	16	3	0	0	2	1	1	0	0	0	1	7	0	0	0	0	1	6	0	0	29	102	6	0	0	0	0	3	11	0	5	5	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	27	1	0	0	0	3	7	6	4	6	0	0	3	1	3	0	3	0	16	169	5	8	12	10	10	10	35	24	64	100	57	2	9	31	18	1	2	0	18	11	412	165	75	220	319	63	241	539	0	0	34	33	1	0	0	0	2	0	0	0	0	3	6	1	0	0	39	0	54	7	135	15	0	1	1	1	8	0	2	1	0	1	10	4	3	2	0	31	0	0	0	0	0	0	0	0	0	0	0	4	2	0	1	5	27	44	0	6	5	0	2	0	5	1	1	1	5	0	13	4	7	1	0	0	0	8	1	3	0	0	10	5	1	26	1	1	41	76	0	0	31	4	3	2	0	24	16	0	81	34	13	0	6	8	0	4	1	16	1	0	20	7	7	15	37	43	11	13	37	5	0	0	4664
2401	Oeste Potiguar	450174.0	4365741.0	4045134.0	2876177.0	11737229.0	1043748.0	12780970.0	840343.0	634120.56	115	5	84	4	65	23	0	1	0	0	4	27	0	11	1	1	13	80	18	1	10	3	18	2	19	18	0	0	129	1	6	0	0	4	1	0	2	4	56	1	0	2	4	1	6	23	0	2	3	5	30	7	1	0	0	0	5	2	0	0	1	18	2	2	0	0	3	8	2	2	22	52	20	1	0	0	2	2	16	0	22	2	0	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	3	1	0	0	3	5	0	2	0	0	0	1	56	0	0	2	2	9	7	49	7	7	1	0	7	3	11	0	10	0	61	450	72	12	57	29	28	21	32	78	95	249	100	19	11	88	65	0	7	4	63	32	589	260	160	488	583	125	443	832	0	3	72	101	1	0	8	1	3	0	0	0	0	17	4	4	1	3	65	6	86	4	355	41	6	12	8	1	11	2	3	0	0	1	13	17	9	4	0	52	0	0	0	0	0	10	3	0	0	0	5	11	12	2	35	25	66	85	0	12	36	4	0	1	17	0	1	7	11	0	44	18	56	3	5	9	1	19	0	9	5	0	101	12	3	49	1	14	79	119	4	4	76	8	9	10	0	54	43	0	236	64	36	1	12	5	0	1	5	8	0	0	34	5	16	33	51	92	25	55	90	9	0	0	9036
2404	Leste Potiguar	525422.0	4876204.0	12159457.0	5310313.0	22871384.0	3457748.0	26329137.0	1569978.0	270482.35000000003	135	20	52	4	207	68	0	1	0	2	17	111	0	3	1	0	14	10	5	5	18	12	39	2	37	20	5	1	251	6	21	0	1	10	4	3	17	24	201	2	2	7	5	0	10	58	0	3	12	7	106	21	1	0	1	4	1	0	2	1	0	17	11	3	0	3	5	41	8	0	78	26	29	0	1	0	5	7	61	2	26	24	0	22	1	2	1	0	0	0	1	1	0	1	3	1	0	4	0	15	1	1	0	11	1	0	4	5	16	0	0	0	0	2	134	7	2	2	0	21	39	74	34	11	1	0	12	3	27	2	20	1	364	1653	62	21	91	46	229	166	104	192	344	646	163	117	19	175	197	8	19	48	82	51	1205	1048	246	1074	1296	375	1077	2504	0	2	213	192	1	0	5	3	1	12	8	1	0	23	45	8	14	16	56	34	373	69	1513	186	15	22	27	5	14	4	8	15	0	6	34	93	44	18	0	124	7	0	0	14	0	18	16	2	0	9	12	52	64	1	123	189	229	358	0	61	149	7	2	2	106	3	7	39	60	15	152	54	130	4	19	56	2	154	9	35	39	0	1129	60	10	175	17	77	251	93	21	2	384	26	29	25	7	245	105	3	635	153	173	5	33	18	1	14	26	39	2	2	183	58	63	117	147	220	117	162	536	43	1	0	26832
2403	Agreste Potiguar	132078.0	499024.0	852098.0	1488872.0	2972079.0	230666.0	3202742.0	432729.0	331140.44000000006	22	2	4	1	98	18	0	0	0	0	0	3	0	0	1	1	3	1	0	1	1	0	3	0	9	10	0	0	42	0	1	0	0	2	0	0	1	0	36	0	0	2	4	0	1	6	0	0	2	1	6	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	7	22	2	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	6	0	0	0	0	1	1	0	0	3	0	0	1	0	0	0	0	0	3	55	5	2	8	2	2	6	3	2	9	40	30	0	3	10	1	0	0	1	2	7	295	81	61	144	168	29	152	233	0	0	12	7	0	0	0	0	0	0	0	0	0	1	0	0	0	0	41	0	19	2	44	6	0	1	0	0	5	0	1	0	0	0	3	3	1	0	0	20	0	0	0	0	0	0	1	0	0	0	0	0	1	0	3	2	26	12	0	1	7	0	0	0	1	0	0	2	0	0	3	3	4	0	0	2	0	0	0	0	1	0	2	1	1	8	0	0	27	84	1	0	16	0	0	0	0	12	0	0	10	10	2	0	1	0	0	0	2	2	0	0	5	1	3	6	8	13	2	3	10	5	0	0	2162
2501	Sertão Paraibano	311067.0	505818.0	2243512.0	2814122.0	5874511.0	487440.0	6361957.0	869879.0	502329.3600000001	47	1	7	2	52	8	0	0	0	0	0	1	0	0	0	0	5	1	0	0	8	0	7	2	20	12	0	3	121	2	3	0	2	8	24	0	3	66	77	2	0	12	25	0	1	5	0	0	2	2	23	4	0	0	0	0	0	0	0	0	0	17	0	2	0	0	1	10	1	0	13	20	20	0	0	0	1	1	15	0	6	12	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	3	0	0	0	0	2	21	0	0	1	0	2	7	2	2	2	0	0	26	0	3	0	7	0	14	164	13	7	28	11	11	7	87	48	19	126	76	7	5	62	44	1	3	6	23	15	586	220	124	340	445	62	443	650	0	0	18	31	0	0	0	0	0	0	0	0	0	7	3	0	0	0	73	1	41	1	138	6	1	14	0	0	21	0	6	0	0	0	12	8	6	2	0	58	1	0	0	0	0	0	1	0	0	0	1	3	5	0	10	11	50	67	0	5	7	0	0	0	8	0	0	5	2	1	15	8	4	0	1	0	0	13	1	4	2	0	26	2	0	18	1	2	77	178	0	5	70	8	9	5	0	37	12	0	99	71	25	3	18	0	0	2	1	10	0	2	22	5	3	27	42	98	16	6	59	5	0	0	6058
2503	Agreste Paraibano	545609.0	1965948.0	4239255.0	3931794.0	10682607.0	1148514.0	11828820.0	1222515.0	423118.06	78	4	19	5	275	54	1	0	0	0	0	2	0	0	1	1	19	11	0	3	6	0	9	2	22	27	1	1	241	20	3	0	1	0	6	2	2	14	114	7	0	15	85	12	4	18	0	1	3	11	38	21	0	0	1	2	1	1	0	0	0	22	4	6	0	0	13	53	3	0	22	30	41	0	0	0	5	6	40	1	10	19	0	14	3	3	1	1	0	0	0	0	2	0	2	2	1	2	1	7	4	1	1	8	0	0	4	4	6	0	0	0	0	0	69	2	1	1	0	11	15	18	3	9	1	0	29	0	5	0	17	0	20	453	15	8	26	12	35	20	83	70	116	243	108	44	7	103	99	1	12	35	37	19	788	423	160	519	758	121	585	902	0	1	55	93	0	0	1	0	0	0	1	0	0	12	31	0	2	1	64	15	60	8	379	36	5	12	6	1	19	2	6	4	0	0	26	28	7	3	0	82	4	0	0	0	0	9	7	0	0	3	6	22	9	0	12	22	73	96	0	10	15	0	2	1	34	3	0	8	8	3	21	17	31	0	3	8	0	32	3	12	9	0	247	21	5	38	4	10	142	148	2	7	168	20	16	7	2	73	38	1	313	89	73	0	20	3	1	4	3	12	0	0	37	11	18	46	68	144	28	40	117	9	0	0	10937
2502	Borborema	152413.0	133002.0	516431.0	1025824.0	1827671.0	91239.0	1918904.0	301476.0	276977.13	14	0	0	1	45	12	0	0	0	0	0	0	0	0	0	2	20	14	0	2	1	0	0	0	7	3	0	0	27	0	2	0	0	0	0	0	0	4	13	1	1	1	0	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	0	0	2	32	17	0	0	0	0	0	2	0	1	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	14	0	1	0	0	0	0	25	0	0	2	4	2	1	5	3	2	15	22	2	2	7	4	0	0	1	4	0	205	45	48	107	153	14	138	99	0	0	5	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	36	0	9	0	20	0	0	0	0	1	5	0	0	0	0	0	5	2	0	0	0	20	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	13	11	0	1	0	0	0	0	1	0	0	0	1	0	1	0	2	0	0	1	0	5	2	1	0	0	3	1	0	2	0	0	22	96	0	3	6	3	0	1	0	5	5	1	6	7	1	0	1	1	0	0	0	3	0	0	2	0	0	3	11	22	1	1	4	0	0	0	1532
2504	Mata Paraibana	531977.0	4685653.0	9340296.0	4729270.0	19287192.0	3091465.0	22378662.0	1421301.0	303572.14	252	6	33	1	128	44	0	1	0	1	0	18	1	1	1	1	24	6	1	4	12	3	16	1	22	15	5	1	228	8	7	0	1	15	4	7	4	16	119	2	1	7	19	3	3	18	1	0	4	13	56	37	2	0	1	6	3	1	1	0	2	13	4	6	1	4	14	46	6	5	55	25	22	0	1	1	5	2	38	0	13	34	0	25	2	5	0	0	1	2	1	1	0	0	0	0	0	3	1	6	1	0	0	7	0	0	2	0	2	2	0	0	0	1	87	2	1	0	0	12	28	46	18	8	2	0	15	3	17	1	23	2	198	2052	28	55	113	33	155	58	90	115	179	459	138	85	12	116	197	12	30	50	85	34	1032	653	196	768	1055	261	790	1595	0	2	107	192	1	0	2	0	3	9	4	0	0	16	39	4	8	6	57	28	143	37	913	82	15	23	24	4	23	3	13	17	0	3	29	79	36	12	0	129	6	0	0	8	0	11	24	0	0	10	14	41	42	1	41	119	192	208	0	40	59	1	1	0	63	0	4	18	35	7	66	49	56	0	12	17	4	113	5	20	15	0	1829	61	8	85	14	43	256	120	8	4	275	39	30	19	5	139	60	1	639	127	144	5	45	16	4	9	14	15	1	0	102	41	65	114	110	223	69	124	272	23	1	0	20977
2605	Metropolitana de Recife	204452.0	16935442.0	38687442.0	10190776.0	66018109.0	14896081.0	80914193.0	3746572.0	301403.26	132	10	15	2	89	37	0	5	16	2	4	19	2	3	1	0	30	7	1	5	28	11	27	2	61	49	15	3	782	22	45	0	1	18	7	12	22	53	473	7	0	31	22	1	12	65	2	11	29	51	211	67	3	0	5	1	13	8	6	5	6	76	24	33	7	14	30	187	16	9	131	32	68	1	7	7	10	14	157	11	59	89	0	90	6	9	4	0	3	1	3	1	10	6	19	15	9	15	12	55	11	12	0	29	7	1	22	8	23	10	0	1	0	9	248	23	0	4	3	64	93	242	51	55	2	0	30	19	34	5	53	1	271	1478	198	128	294	64	382	213	239	379	583	1207	292	468	34	528	914	82	214	297	386	80	1860	2109	428	1830	2883	879	2420	4840	0	6	383	1040	3	0	6	4	3	11	19	6	1	124	128	40	20	76	85	108	433	122	3166	401	46	103	56	20	27	6	29	34	2	4	81	352	104	62	1	338	17	2	4	70	2	82	56	4	0	14	36	130	170	7	152	221	494	642	0	221	367	24	5	7	231	22	11	43	101	22	290	137	342	9	69	145	18	314	13	74	57	0	4542	163	31	352	50	132	630	140	21	6	977	107	62	71	10	458	265	5	1327	368	363	19	163	25	18	19	53	105	10	5	252	93	94	207	450	597	260	296	1100	41	5	0	56814
2601	Sertão Pernambucano	355852.0	834115.0	2764606.0	2753692.0	6708262.0	613161.0	7321423.0	1009684.0	251184.36999999994	50	1	3	0	56	35	0	2	1	0	1	0	0	0	1	1	43	8	0	2	5	0	3	0	26	21	2	2	84	1	7	0	0	4	0	1	2	2	28	2	2	4	3	0	1	7	0	0	0	0	20	3	0	0	1	0	0	0	1	0	0	8	0	0	0	1	4	9	1	1	230	19	147	1	0	0	1	0	20	2	5	10	0	6	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	2	2	1	0	0	0	0	3	0	3	1	0	0	0	0	20	0	0	1	1	2	12	3	3	10	0	0	0	0	5	0	4	0	6	150	15	5	14	15	10	7	24	48	38	202	85	11	3	52	19	0	4	12	13	11	744	251	191	401	583	117	474	737	0	1	36	72	0	0	0	0	0	0	0	0	0	5	7	0	1	3	41	1	93	11	169	11	3	9	1	3	18	0	7	0	0	0	13	9	7	7	0	72	2	0	0	0	0	7	6	0	0	0	1	8	4	2	7	3	46	68	0	8	10	0	0	0	6	1	1	1	3	0	13	4	20	0	3	2	0	21	1	8	4	0	4	4	4	26	0	5	64	107	1	3	59	5	5	2	1	46	38	0	164	92	29	2	11	5	0	3	9	17	0	1	24	5	9	34	32	63	12	11	55	4	0	0	7036
