ID_da_microregiao	nome_da_microrregiao	Valor_bruto_agropecuaria	Valor_bruto_industria	Valor_bruto_servicos	Valor_bruto_administracao	Valor_bruto_total	Impostos	PIB	Populacao	PIB_per_capita	Produção de Lavouras Temporárias	Horticultura e Floricultura	Produção de Lavouras Permanentes	Produção de Sementes e Mudas Certificadas	Pecuária	Atividades de Apoio à Agricultura e à Pecuária	Caça e Serviços Relacionados	Produção Florestal - Florestas Plantadas	Produção Florestal - Florestas Nativas	Atividades de Apoio à Produção Florestal	Pesca	AqüIcultura	Extração de Carvão Mineral	Extração de Petróleo e Gás Natural	Extração de Minério de Ferro	Extração de Minerais Metálicos Não-Ferrosos	Extração de Pedra, Areia e Argila	Extração de Outros Minerais Não-Metálicos	Atividades de Apoio à Extração de Petróleo e Gás Natural	Atividades de Apoio à Extração de Minerais, Exceto Petróleo e Gás Natural	Abate e Fabricação de Produtos de Carne	Preservação do Pescado e Fabricação de Produtos do Pescado	Fabricação de Conservas de Frutas, Legumes e Outros Vegetais	Fabricação de óleos e Gorduras Vegetais e Animais	Laticínios	Moagem, Fabricação de Produtos Amiláceos e de Alimentos para Animais	Fabricação e Refino de Açúcar	Torrefação e Moagem de Café	Fabricação de Outros Produtos Alimentícios	Fabricação de Bebidas Alcoólicas	Fabricação de Bebidas Não-Alcoólicas	Processamento Industrial do Fumo	Fabricação de Produtos do Fumo	Preparação e Fiação de Fibras Têxteis	Tecelagem, Exceto Malha	Fabricação de Tecidos de Malha	Acabamentos em Fios, Tecidos e Artefatos Têxteis	Fabricação de Artefatos Têxteis, Exceto Vestuário	Confecção de Artigos do Vestuário e Acessórios	Fabricação de Artigos de Malharia e Tricotagem	Curtimento e Outras Preparações de Couro	Fabricação de Artigos para Viagem e de Artefatos Diversos de Couro	Fabricação de Calçados	Fabricação de Partes para Calçados, de Qualquer Material	Desdobramento de Madeira	Fabricação de Produtos de Madeira, Cortiça e Material Trançado, Exceto Móveis	Fabricação de Celulose e Outras Pastas para a Fabricação de Papel	Fabricação de Papel, Cartolina e Papel-Cartão	Fabricação de Embalagens de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Fabricação de Produtos Diversos de Papel, Cartolina, Papel-Cartão e Papelão Ondulado	Atividade de Impressão	Serviços de Pré-Impressão e Acabamentos Gráficos	Reprodução de Materiais Gravados em Qualquer Suporte	Coquerias	Fabricação de Produtos Derivados do Petróleo	Fabricação de Biocombustíveis	Fabricação de Produtos Químicos Inorgânicos	Fabricação de Produtos Químicos Orgânicos	Fabricação de Resinas e Elastômeros	Fabricação de Fibras Artificiais e Sintéticas	Fabricação de Defensivos Agrícolas e Desinfestantes Domissanitários	Fabricação de Sabões, Detergentes, Produtos de Limpeza, Cosméticos, Produtos de Perfumaria e de Higiene Pessoal	Fabricação de Tintas, Vernizes, Esmaltes, Lacas e Produtos Afins	Fabricação de Produtos e Preparados Químicos Diversos	Fabricação de Produtos Farmoquímicos	Fabricação de Produtos Farmacêuticos	Fabricação de Produtos de Borracha	Fabricação de Produtos de Material Plástico	Fabricação de Vidro e de Produtos do Vidro	Fabricação de Cimento	Fabricação de Artefatos de Concreto, Cimento, Fibrocimento, Gesso e Materiais Semelhantes	Fabricação de Produtos Cerâmicos	Aparelhamento de Pedras e Fabricação de Outros Produtos de Minerais Não-Metálicos	Produção de Ferro-Gusa e de Ferroligas	Siderurgia	Produção de Tubos de Aço, Exceto Tubos sem Costura	Metalurgia dos Metais Não-Ferrosos	Fundição	Fabricação de Estruturas Metálicas e Obras de Caldeiraria Pesada	Fabricação de Tanques, Reservatórios Metálicos e Caldeiras	Forjaria, Estamparia, Metalurgia do Pó e Serviços de Tratamento de Metais	Fabricação de Artigos de Cutelaria, de Serralheria e Ferramentas	Fabricação de Equipamento Bélico Pesado, Armas de Fogo e Munições	Fabricação de Produtos de Metal não Especificados Anteriormente	Fabricação de Componentes Eletrônicos	Fabricação de Equipamentos de Informática e Periféricos	Fabricação de Equipamentos de Comunicação	Fabricação de Aparelhos de Recepção, Reprodução, Gravação e Amplificação de áudio e Vídeo	Fabricação de Aparelhos e Instrumentos de Medida, Teste e Controle	Fabricação de Aparelhos Eletromédicos e Eletroterapêuticos e Equipamentos de Irradiação	Fabricação de Equipamentos e Instrumentos ópticos, Fotográficos e Cinematográficos	Fabricação de Mídias Virgens, Magnéticas e ópticas	Fabricação de Geradores, Transformadores e Motores Elétricos	Fabricação de Pilhas, Baterias e Acumuladores Elétricos	Fabricação de Equipamentos para Distribuição e Controle de Energia Elétrica	Fabricação de Lâmpadas e Outros Equipamentos de Iluminação	Fabricação de Eletrodomésticos	Fabricação de Equipamentos e Aparelhos Elétricos não Especificados Anteriormente	Fabricação de Motores, Bombas, Compressores e Equipamentos de Transmissão	Fabricação de Máquinas e Equipamentos de Uso Geral	Fabricação de Tratores e de Máquinas e Equipamentos para a Agricultura e Pecuária	Fabricação de Máquinas-Ferramenta	Fabricação de Máquinas e Equipamentos de Uso na Extração Mineral e na Construção	Fabricação de Máquinas e Equipamentos de Uso Industrial Específico	Fabricação de Automóveis, Camionetas e Utilitários	Fabricação de Caminhões e ônibus	Fabricação de Cabines, Carrocerias e Reboques para Veículos Automotores	Fabricação de Peças e Acessórios para Veículos Automotores	Recondicionamento e Recuperação de Motores para Veículos Automotores	Construção de Embarcações	Fabricação de Veículos Ferroviários	Fabricação de Aeronaves	Fabricação de Veículos Militares de Combate	Fabricação de Equipamentos de Transporte não Especificados Anteriormente	Fabricação de Móveis	Fabricação de Artigos de Joalheria, Bijuteria e Semelhantes	Fabricação de Instrumentos Musicais	Fabricação de Artefatos para Pesca e Esporte	Fabricação de Brinquedos e Jogos Recreativos	Fabricação de Instrumentos e Materiais para Uso Médico e Odontológico e de Artigos ópticos	Fabricação de Produtos Diversos	Manutenção e Reparação de Máquinas e Equipamentos	Instalação de Máquinas e Equipamentos	Geração, Transmissão e Distribuição de Energia Elétrica	Produção e Distribuição de Combustíveis Gasosos por Redes Urbanas	Produção e Distribuição de Vapor, água Quente e Ar Condicionado	Captação, Tratamento e Distribuição de água	Esgoto e Atividades Relacionadas	Coleta de Resíduos	Tratamento e Disposição de Resíduos	Recuperação de Materiais	Descontaminação e Outros Serviços de Gestão de Resíduos	Incorporação de Empreendimentos Imobiliários	Construção de Edifícios	Construção de Rodovias, Ferrovias, Obras Urbanas e Obras de Arte Especiais	Obras de Infra-Estrutura para Energia Elétrica, Telecomunicações, água, Esgoto e Transporte por Dutos	Construção de Outras Obras de Infra-Estrutura	Demolição e Preparação do Terreno	Instalações Elétricas, Hidráulicas e Outras Instalações em Construções	Obras de Acabamento	Outros Serviços Especializados para Construção	Comércio de Veículos Automotores	Manutenção e Reparação de Veículos Automotores	Comércio de Peças e Acessórios para Veículos Automotores	Comércio, Manutenção e Reparação de Motocicletas, Peças e Acessórios	Representantes Comerciais e Agentes do Comércio, Exceto de Veículos Automotores e Motocicletas	Comércio Atacadista de Matérias-Primas Agrícolas e Animais Vivos	Comércio Atacadista Especializado em Produtos Alimentícios, Bebidas e Fumo	Comércio Atacadista de Produtos de Consumo Não-Alimentar	Comércio Atacadista de Equipamentos e Produtos de Tecnologias de Informação e Comunicação	Comércio Atacadista de Máquinas, Aparelhos e Equipamentos, Exceto de Tecnologias de Informação e Comunicação	Comércio Atacadista de Madeira, Ferragens, Ferramentas, Material Elétrico e Material de Construção	Comércio Atacadista Especializado em Outros Produtos	Comércio Atacadista Não-Especializado	Comércio Varejista Não-Especializado	Comércio Varejista de Produtos Alimentícios, Bebidas e Fumo	Comércio Varejista de Combustíveis para Veículos Automotores	Comércio Varejista de Material de Construção	Comércio Varejista de Equipamentos de Informática e Comunicação	Comércio Varejista de Artigos Culturais, Recreativos e Esportivos	Comércio Varejista de Produtos Farmacêuticos, Perfumaria e Cosméticos e Artigos Médicos, ópticos e Ortopédicos	Comércio Varejista de Produtos Novos não Especificados Anteriormente e de Produtos Usados	Comércio Ambulante e Outros Tipos de Comércio Varejista	Transporte Ferroviário e Metroferroviário	Transporte Rodoviário de Passageiros	Transporte Rodoviário de Carga	Transporte Dutoviário	Trens Turísticos, Teleféricos e Similares	Transporte Marítimo de Cabotagem e Longo Curso	Transporte por Navegação Interior	Navegação de Apoio	Outros Transportes Aquaviários	Transporte Aéreo de Passageiros	Transporte Aéreo de Carga	Transporte Espacial	Armazenamento, Carga e Descarga	Atividades Auxiliares dos Transportes Terrestres	Atividades Auxiliares dos Transportes Aquaviários	Atividades Auxiliares dos Transportes Aéreos	Atividades Relacionadas à Organização do Transporte de Carga	Atividades de Correio	Atividades de Malote e de Entrega	Hotéis e Similares	Outros Tipos de Alojamento não Especificados Anteriormente	Restaurantes e Outros Serviços de Alimentação e Bebidas	Serviços de Catering, Bufê e Outros Serviços de Comida Preparada	Edição de Livros, Jornais, Revistas e Outras Atividades de Edição	Edição Integrada à Impressão de Livros, Jornais, Revistas e Outras Publicações	Atividades Cinematográficas, Produção de Vídeos e de Programas de Televisão	Atividades de Gravação de Som e de Edição de Música	Atividades de Rádio	Atividades de Televisão	Telecomunicações por Fio	Telecomunicações sem Fio	Telecomunicações por Satélite	Operadoras de Televisão por Assinatura	Outras Atividades de Telecomunicações	Atividades dos Serviços de Tecnologia da Informação	Tratamento de Dados, Hospedagem na Internet e Outras Atividades Relacionadas	Outras Atividades de Prestação de Serviços de Informação	Banco Central	Intermediação Monetária - Depósitos à Vista	Intermediação Não-Monetária - Outros Instrumentos de Captação	Arrendamento Mercantil	Sociedades de Capitalização	Atividades de Sociedades de Participação	Fundos de Investimento	Atividades de Serviços Financeiros não Especificadas Anteriormente	Seguros de Vida e Não-Vida	Seguros-Saúde	Resseguros	Previdência Complementar	Planos de Saúde	Atividades Auxiliares dos Serviços Financeiros	Atividades Auxiliares dos Seguros, da Previdência Complementar e dos Planos de Saúde	Atividades de Administração de Fundos por Contrato ou Comissão	Atividades Imobiliárias de Imóveis Próprios	Atividades Imobiliárias por Contrato ou Comissão	Atividades Jurídicas	Atividades de Contabilidade, Consultoria e Auditoria Contábil e Tributária	Sedes de Empresas e Unidades Administrativas Locais	Atividades de Consultoria em Gestão Empresarial	Serviços de Arquitetura e Engenharia e Atividades Técnicas Relacionadas	Testes e Análises Técnicas	Pesquisa e Desenvolvimento Experimental em Ciências Físicas e Naturais	Pesquisa e Desenvolvimento Experimental em Ciências Sociais e Humanas	Publicidade	Pesquisas de Mercado e de Opinião Pública	Design e Decoração de Interiores	Atividades Fotográficas e Similares	Atividades Profissionais, Científicas e Técnicas não Especificadas Anteriormente	Atividades Veterinárias	Locação de Meios de Transporte sem Condutor	Aluguel de Objetos Pessoais e Domésticos	Aluguel de Máquinas e Equipamentos sem Operador	Gestão de Ativos Intangíveis Não-Financeiros	Seleção e Agenciamento de Mão-De-Obra	Locação de Mão-De-Obra Temporária	Fornecimento e Gestão de Recursos Humanos para Terceiros	Agências de Viagens e Operadores Turísticos	Serviços de Reservas e Outros Serviços de Turismo não Especificados Anteriormente	Atividades de Vigilância, Segurança Privada e Transporte de Valores	Atividades de Monitoramento de Sistemas de Segurança	Atividades de Investigação Particular	Serviços Combinados para Apoio a Edifícios	Atividades de Limpeza	Atividades Paisagísticas	Serviços de Escritório e Apoio Administrativo	Atividades de Teleatendimento	Atividades de Organização de Eventos, Exceto Culturais e Esportivos	Outras Atividades de Serviços Prestados Principalmente às Empresas	Administração do Estado e da Política Econômica e Social	Serviços Coletivos Prestados Pela Administração Pública	Seguridade Social Obrigatória	Educação Infantil e Ensino Fundamental	Ensino Médio	Educação Superior	Educação Profissional de Nível Técnico e Tecnológico	Atividades de Apoio à Educação	Outras Atividades de Ensino	Atividades de Atendimento Hospitalar	Serviços Móveis de Atendimento a Urgências e de Remoção de Pacientes	Atividades de Atenção Ambulatorial Executadas por Médicos e Odontólogos	Atividades de Serviços de Complementação Diagnóstica e Terapêutica	Atividades de Profissionais da área de Saúde, Exceto Médicos e Odontólogos	Atividades de Apoio à Gestão de Saúde	Atividades de Atenção à Saúde Humana não Especificadas Anteriormente	Atividades de Assistência a Idosos, Deficientes Físicos, Imunodeprimidos e Convalescentes, e de Infra-Est e Apoio a Pac Prest em Res Col e Part	Atividades de Assistência Psicossocial e à Saúde a Portadores de Distúrbios Psíquicos, Deficiência Mental e Dependência Química	Atividades de Assistência Social Prestadas em Residências Coletivas e Particulares	Serviços de Assistência Social sem Alojamento	Atividades Artísticas, Criativas e de Espetáculos	Atividades Ligadas ao Patrimônio Cultural e Ambiental	Atividades de Exploração de Jogos de Azar e Apostas	Atividades Esportivas	Atividades de Recreação e Lazer	Atividades de Organizações Associativas Patronais, Empresariais e Profissionais	Atividades de Organizações Sindicais	Atividades de Associações de Defesa de Direitos Sociais	Atividades de Organizações Associativas não Especificadas Anteriormente	Reparação e Manutenção de Equipamentos de Informática e Comunicação	Reparação e Manutenção de Objetos e Equipamentos Pessoais e Domésticos	Outras Atividades de Serviços Pessoais	Serviços Domésticos	Organismos Internacionais e Outras Instituições Extraterritoriais	{ñ class}	Total_de_estabelecimentos
42001	São Miguel do Oeste	941464.0	1113309.0	1849395.0	695542.0	4599707.0	427267.0	5026977.0	179000.0	509317.32	43	4	2	1	210	95	0	9	0	4	0	1	0	0	0	0	9	1	0	2	27	1	3	0	26	20	2	0	53	2	0	0	0	0	1	0	3	13	101	3	0	2	4	0	54	47	0	0	1	2	12	2	0	0	0	0	0	0	0	0	0	3	0	0	0	1	4	5	1	0	39	12	10	0	1	0	0	0	63	0	9	3	0	13	0	0	0	1	1	1	0	0	0	0	0	0	1	0	1	8	10	1	1	9	0	0	5	4	1	0	0	0	0	1	106	1	0	0	2	9	6	22	4	5	0	0	12	0	2	1	5	1	4	156	21	6	13	34	38	31	76	37	154	196	43	10	26	49	25	2	12	13	41	14	256	127	66	210	267	77	135	511	0	3	91	571	0	0	0	2	0	2	0	0	0	4	10	1	0	5	20	4	22	6	222	18	13	6	2	4	11	0	1	0	0	0	3	17	3	5	0	42	0	0	0	2	0	4	0	0	0	0	1	2	11	0	1	17	58	83	0	3	19	2	2	0	12	0	0	20	13	4	5	16	4	0	0	0	1	10	1	4	6	0	47	11	10	21	1	2	53	42	0	0	9	2	4	3	2	51	15	0	141	33	22	0	4	2	1	4	2	4	0	0	18	11	20	25	82	29	13	24	68	1	0	0	5961
42015	Tijucas	156587.0	958573.0	1074070.0	386381.0	2575612.0	347138.0	2922751.0	102749.0	167443.30000000002	9	2	5	0	9	6	0	7	2	1	2	0	0	0	0	0	29	3	0	1	2	0	9	0	2	7	0	2	51	7	0	0	0	3	3	0	14	12	127	1	0	8	207	66	23	15	0	1	16	6	6	7	0	0	0	0	0	1	0	0	0	4	0	5	0	0	4	26	1	0	41	114	15	0	0	0	1	7	16	0	10	13	0	13	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	5	0	0	0	12	0	0	1	2	0	0	0	0	0	0	44	1	0	0	0	0	10	13	1	5	0	0	6	2	2	0	9	0	15	125	6	0	3	7	23	17	25	24	76	69	25	13	4	33	21	1	14	10	27	7	105	70	36	90	111	31	61	257	0	0	21	132	0	1	0	0	0	0	0	0	0	8	7	0	0	1	7	1	11	0	129	14	1	8	0	0	4	0	2	0	0	0	9	9	4	0	0	15	0	0	0	3	0	3	1	0	0	0	0	0	6	0	4	10	20	36	0	5	4	0	1	0	3	1	0	3	6	1	0	11	7	1	1	4	3	4	1	3	0	0	20	3	4	10	1	3	27	19	0	2	8	0	0	1	0	27	4	0	55	12	2	1	0	1	0	2	3	5	0	0	15	3	6	11	25	22	9	7	28	2	0	0	3229
42010	Campos de Lages	869234.0	1886579.0	2927781.0	1115003.0	6798598.0	718905.0	7517503.0	288227.0	395454.6	136	7	429	3	391	302	0	113	7	53	0	0	0	0	0	1	7	2	1	1	9	2	2	0	8	8	0	1	48	4	2	0	0	0	0	2	3	15	64	9	0	12	0	0	130	55	0	2	10	8	25	6	0	0	0	0	1	2	0	0	0	4	2	7	0	0	6	6	0	0	26	5	11	0	0	0	1	5	29	1	6	15	0	17	1	0	0	0	4	0	0	0	2	4	1	1	1	0	2	8	6	2	1	13	0	0	4	12	2	1	0	0	0	0	71	0	0	0	0	3	13	44	15	9	0	0	16	2	5	0	11	0	18	196	14	10	38	22	50	34	93	60	245	198	33	29	11	81	49	2	15	37	39	19	338	184	94	234	322	85	221	653	0	0	60	359	0	0	0	0	0	0	0	0	0	9	13	0	0	1	22	9	59	21	396	28	9	7	6	0	10	2	8	1	1	3	10	23	7	2	0	52	1	0	0	3	0	2	1	0	0	0	3	2	9	0	14	25	74	106	0	8	27	2	5	0	14	0	2	12	11	6	9	30	22	1	3	2	0	22	1	4	6	0	114	12	3	40	5	6	76	42	0	0	19	6	5	1	3	55	15	0	230	53	32	1	16	1	1	4	12	5	0	0	41	20	25	43	101	117	9	28	97	15	0	0	8498
42016	Florianópolis	438545.0	4736921.0	18792145.0	3814039.0	27781650.0	5761641.0	33543292.0	963534.0	281209.09	38	38	15	2	29	17	0	12	1	1	17	13	0	1	0	0	23	2	0	0	14	10	10	0	24	14	1	1	318	6	5	0	0	0	2	2	16	42	259	4	0	8	4	0	22	104	0	0	12	7	109	37	3	0	0	0	5	4	0	0	0	24	14	11	0	7	5	52	14	0	119	5	89	0	2	1	8	6	159	2	49	76	0	60	9	19	8	4	12	0	1	0	6	0	6	10	1	10	3	28	0	4	0	14	0	1	9	13	8	18	0	0	0	5	338	24	2	17	7	39	57	68	28	22	1	0	10	19	22	0	16	1	323	1127	101	49	78	99	384	248	221	203	547	614	126	154	36	338	392	49	122	105	161	55	903	1017	247	927	1357	517	796	3089	0	0	122	546	3	0	1	0	2	4	9	0	0	25	175	3	13	15	51	65	324	102	2737	240	51	36	40	7	15	9	31	13	0	6	32	345	104	24	0	209	12	0	1	39	0	29	32	2	0	17	9	38	105	4	133	231	333	504	0	85	298	14	13	4	166	8	8	62	65	22	74	112	122	6	11	22	1	243	10	43	15	1	2150	119	54	241	41	135	409	84	13	3	248	29	26	24	8	332	55	5	906	124	118	4	53	48	8	6	30	47	5	0	269	89	133	128	391	255	98	218	544	8	2	0	32913
42012	Blumenau	245129.0	11380404.0	13239203.0	2837554.0	27702290.0	5161926.0	32864217.0	743398.0	557706.22	17	17	116	3	39	36	0	50	6	9	2	13	0	0	0	0	32	2	1	1	57	3	46	3	25	19	0	1	252	22	8	0	8	62	144	181	441	264	3208	54	1	14	7	1	117	186	0	7	20	40	99	48	5	0	1	0	2	5	3	2	0	24	13	31	1	0	21	223	18	1	136	43	73	1	3	1	22	35	126	3	128	72	1	181	20	8	4	2	16	2	1	0	14	5	20	13	9	16	11	67	10	20	3	139	0	0	7	32	8	2	0	0	0	14	284	14	2	9	13	26	60	106	49	11	0	0	13	6	17	6	68	0	194	616	39	11	28	76	297	232	203	182	570	460	144	181	28	204	796	42	171	138	269	32	566	418	184	635	938	247	468	2064	0	0	106	718	0	0	0	0	0	0	2	1	0	27	86	2	1	9	38	58	93	8	1081	193	22	30	18	1	23	4	10	5	1	2	17	199	47	33	0	143	3	0	0	26	0	39	24	2	1	0	15	21	92	0	97	156	179	362	0	54	113	9	3	0	86	1	13	62	32	14	13	67	47	4	13	19	2	82	3	13	8	0	336	53	36	179	11	48	335	57	2	2	78	9	18	8	9	201	41	2	702	121	99	4	50	20	5	6	18	16	1	0	172	48	76	79	165	156	87	147	304	11	1	0	26783
42008	Joinville	374270.0	13149162.0	16289433.0	3810571.0	33623438.0	7961531.0	41584970.0	925643.0	423096.74	40	62	164	5	45	52	0	18	2	11	2	6	0	0	0	0	33	0	0	1	30	3	43	3	26	18	0	1	202	9	3	0	0	6	28	55	58	63	852	19	0	8	1	1	60	126	0	5	19	15	92	24	2	0	1	0	10	2	8	0	2	12	11	20	1	5	44	232	9	0	116	17	55	1	5	4	21	54	129	4	323	164	0	166	19	2	1	0	37	2	0	0	16	1	19	6	7	19	22	128	19	50	8	116	3	0	21	30	7	4	0	1	0	7	199	3	1	13	4	18	46	190	99	3	0	0	9	10	25	3	25	0	287	647	39	10	40	120	387	248	242	186	655	481	117	174	28	224	212	32	145	136	243	44	801	749	202	908	1052	336	571	2308	0	0	97	857	2	0	2	2	7	4	5	0	0	64	77	37	6	47	30	75	126	14	1444	159	26	43	14	0	21	4	12	7	0	2	19	192	60	32	0	152	6	0	0	39	0	41	15	3	0	3	10	19	72	1	117	146	190	341	0	93	169	14	3	0	79	1	10	49	47	16	32	69	91	2	13	31	1	74	8	26	17	0	288	78	34	247	17	49	330	44	2	4	162	12	28	22	4	245	16	1	688	119	130	7	54	21	11	12	14	21	2	1	178	47	66	76	172	244	93	179	324	11	0	0	25986
42020	Araranguá	592886.0	845754.0	1770565.0	686120.0	3895325.0	308464.0	4203789.0	192455.0	345030.64999999997	45	3	5	3	61	17	0	10	0	1	1	1	0	0	0	0	18	0	0	0	10	1	5	0	6	56	0	0	58	2	2	2	0	1	0	1	13	20	356	1	2	14	39	1	30	61	0	0	7	2	23	2	0	0	0	1	2	2	0	0	0	8	2	3	0	0	2	30	4	0	33	30	17	0	2	0	0	2	32	0	7	21	0	22	1	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	18	0	0	8	0	0	5	10	1	1	0	0	0	0	105	6	0	2	1	5	14	17	4	4	0	0	10	3	5	0	8	0	7	267	28	2	7	20	29	35	55	44	113	176	30	8	15	61	174	3	13	45	41	12	255	143	74	280	287	70	189	577	0	0	20	290	0	0	0	1	0	0	0	0	0	8	7	0	0	2	14	5	30	7	233	15	8	9	2	1	7	1	4	0	0	0	2	6	9	3	0	27	0	0	0	2	0	5	1	0	0	0	1	4	8	0	9	22	44	66	0	1	16	2	1	0	12	0	2	6	11	0	4	6	2	0	0	2	0	17	2	3	5	0	60	12	6	36	1	13	61	36	1	0	18	2	2	0	0	49	12	1	111	45	18	0	9	5	0	2	4	4	0	0	19	6	18	20	50	43	16	15	63	2	0	0	6119
42018	Tubarão	827787.0	2646172.0	4471648.0	1468846.0	9414451.0	1049982.0	10464431.0	396845.0	497919.02999999997	79	11	15	0	244	15	0	15	0	0	16	9	2	0	0	1	32	11	0	1	65	10	8	2	33	29	0	3	141	3	4	0	1	1	0	2	23	36	457	6	0	6	3	1	108	193	1	1	7	10	44	10	0	0	2	0	3	0	1	0	0	17	6	4	0	2	11	101	6	1	74	128	43	0	0	0	12	4	75	1	38	50	0	41	1	1	1	0	1	0	0	0	3	4	2	12	2	2	0	30	11	8	2	31	0	0	21	12	3	1	0	0	0	0	190	5	0	3	2	9	46	48	17	16	0	0	15	5	14	1	46	1	34	379	35	12	12	41	92	60	130	110	278	360	85	31	33	134	95	10	34	61	67	25	479	376	140	602	559	188	341	1323	0	1	58	680	0	0	0	1	2	2	0	0	0	19	20	16	0	1	23	10	139	56	701	54	21	16	5	0	23	2	8	1	0	0	15	37	8	6	0	66	1	0	0	2	0	11	1	0	0	1	2	8	23	1	37	43	120	149	0	9	57	3	3	2	21	0	0	19	12	5	21	35	21	3	1	12	0	39	1	8	5	0	232	14	8	79	3	26	135	49	1	0	47	6	4	5	3	89	13	0	294	66	39	2	21	1	3	2	10	12	1	0	77	16	36	43	130	104	24	67	169	8	0	0	13477
42013	Itajaí	319579.0	4526356.0	15925525.0	2851531.0	23622989.0	8750050.0	32373039.0	650754.0	445936.0199999999	18	11	33	0	37	26	0	8	0	2	311	3	0	1	0	0	21	1	3	0	19	69	18	0	20	11	0	1	201	3	5	0	1	3	5	9	17	59	452	5	0	7	5	2	35	70	0	0	7	13	68	15	0	0	1	0	4	0	2	3	0	11	11	5	1	2	8	45	18	0	114	12	66	0	1	0	6	3	131	4	64	47	0	49	0	5	1	0	5	1	0	0	6	2	4	0	3	5	6	26	2	4	4	18	0	0	7	11	7	36	0	0	0	1	237	3	0	5	0	23	27	133	25	3	0	0	12	14	42	1	22	2	337	1163	40	18	32	61	267	274	243	149	402	427	110	113	17	272	369	30	89	145	231	98	666	804	183	776	1122	339	578	2384	0	0	82	720	1	2	7	5	5	8	5	0	0	112	76	58	10	152	19	30	379	59	1732	183	26	23	15	1	16	4	23	7	0	5	21	65	26	17	0	92	2	0	0	18	0	14	11	0	0	0	11	15	39	1	117	235	125	305	0	38	131	8	5	1	58	0	18	43	42	13	27	56	67	6	2	34	0	103	14	19	17	1	2058	75	28	194	3	59	198	47	3	2	91	6	17	10	2	193	28	2	503	83	67	3	30	12	12	5	13	20	1	1	139	65	33	59	123	126	67	95	338	12	0	0	25050
42006	Canoinhas	1396590.0	1564549.0	2243400.0	909166.0	6113707.0	474452.0	6588158.0	252359.0	306200.26	290	13	31	2	118	147	0	103	4	26	0	2	0	0	0	0	20	0	0	0	10	0	0	1	12	37	0	1	53	2	2	1	0	2	0	0	1	4	60	2	1	1	4	0	93	113	0	8	0	2	16	0	0	0	0	0	4	0	0	0	0	1	2	2	0	1	6	12	0	0	33	29	16	0	1	0	1	4	38	0	11	5	0	14	0	0	0	0	2	0	0	0	0	0	3	0	1	0	2	3	5	1	0	2	0	0	2	3	1	0	0	0	0	2	77	0	0	0	0	2	11	31	13	7	0	0	7	1	3	0	10	0	5	142	6	4	5	7	34	14	108	71	176	166	30	12	37	50	15	2	24	16	42	12	275	150	76	228	227	70	149	530	0	1	41	265	0	0	0	0	0	1	1	0	0	4	3	0	0	0	12	5	34	2	220	26	9	10	0	0	9	0	4	0	0	0	3	10	0	5	0	40	0	0	0	2	0	7	3	0	1	0	1	1	11	0	3	17	68	73	0	4	12	1	3	0	5	0	0	9	11	4	6	19	12	0	0	1	0	8	0	3	3	0	55	6	4	29	0	7	61	33	0	2	18	4	4	2	0	61	12	1	121	29	29	1	15	0	2	3	6	2	1	0	29	9	19	31	68	50	12	29	63	1	0	0	6046
42007	São Bento do Sul	158329.0	1821202.0	1462929.0	521925.0	3964386.0	493796.0	4458182.0	133339.0	92391.39	17	4	6	0	31	29	0	38	0	13	0	0	0	0	0	0	6	2	0	1	11	0	1	0	4	1	0	1	31	0	1	0	0	2	1	2	6	8	46	0	0	0	3	0	49	51	0	1	14	6	17	2	0	0	0	0	0	2	0	0	0	1	10	4	0	0	4	35	7	0	16	18	17	0	4	3	2	1	33	0	35	8	0	32	1	3	0	1	2	0	0	0	1	0	2	0	0	2	1	4	2	7	0	14	0	0	1	5	1	0	0	0	0	1	305	0	0	0	1	2	9	22	9	2	0	0	2	0	5	1	5	0	3	75	5	3	6	11	26	21	30	33	107	80	17	25	1	17	28	4	24	36	36	6	167	82	46	130	180	51	61	344	0	0	27	268	0	0	0	0	0	0	0	0	0	6	8	0	0	0	4	6	20	2	150	22	3	6	3	1	7	0	3	0	0	1	0	13	4	4	0	22	0	0	0	5	0	4	0	0	0	0	4	3	9	0	11	15	30	45	0	5	20	2	0	0	8	0	2	7	3	2	6	11	4	2	0	5	0	7	3	3	2	0	37	6	9	27	2	4	43	12	0	2	8	2	5	1	0	34	6	0	88	15	14	0	8	0	1	1	2	1	0	0	14	8	27	16	32	24	4	29	39	3	0	0	4025
